3.370000000000000000e+02 -2.442655761147584759e+00 -2.442655761147582982e+00 -1.938324239673603788e+00 -1.938324239673602900e+00 -1.647856947855294463e+00 -1.647856947855294241e+00 -1.319844253311482918e+00 -1.319844253311482030e+00 -1.311799061382064702e+00 -1.311799061382063591e+00 -8.825392733417494195e-01 -8.825392733417484203e-01 8.825392733417488644e-01 8.825392733417490865e-01 1.311799061382064258e+00 1.311799061382064258e+00 1.319844253311483806e+00 1.319844253311484028e+00 1.647856947855293352e+00 1.647856947855294241e+00 1.938324239673604010e+00 1.938324239673604232e+00 2.442655761147583426e+00 2.442655761147583870e+00
3.380000000000000000e+02 -2.437607025581677522e+00 -2.437607025581677522e+00 -1.933839365986975700e+00 -1.933839365986974368e+00 -1.654546810091083175e+00 -1.654546810091082065e+00 -1.323828502920672223e+00 -1.323828502920672001e+00 -1.308694419161326339e+00 -1.308694419161326117e+00 -8.865339578608733007e-01 -8.865339578608728566e-01 8.865339578608731896e-01 8.865339578608733007e-01 1.308694419161325451e+00 1.308694419161325673e+00 1.323828502920670669e+00 1.323828502920671335e+00 1.654546810091083175e+00 1.654546810091083620e+00 1.933839365986977032e+00 1.933839365986977477e+00 2.437607025581675746e+00 2.437607025581676634e+00
3.390000000000000000e+02 -2.432528832358280990e+00 -2.432528832358279658e+00 -1.929333202114688506e+00 -1.929333202114688506e+00 -1.661255782183423291e+00 -1.661255782183423291e+00 -1.327856605084959396e+00 -1.327856605084958508e+00 -1.305570215722271277e+00 -1.305570215722271055e+00 -8.904971351117381140e-01 -8.904971351117368927e-01 8.904971351117375589e-01 8.904971351117377809e-01 1.305570215722271721e+00 1.305570215722271943e+00 1.327856605084959618e+00 1.327856605084959618e+00 1.661255782183421070e+00 1.661255782183421958e+00 1.929333202114688284e+00 1.929333202114688284e+00 2.432528832358280102e+00 2.432528832358280102e+00
3.400000000000000000e+02 -2.427421343087416084e+00 -2.427421343087415639e+00 -1.924805990727045391e+00 -1.924805990727045168e+00 -1.667982425272579006e+00 -1.667982425272576341e+00 -1.331927867804971743e+00 -1.331927867804971077e+00 -1.302427658579655034e+00 -1.302427658579654590e+00 -8.944295933521060338e-01 -8.944295933521048125e-01 8.944295933521058117e-01 8.944295933521060338e-01 1.302427658579655034e+00 1.302427658579655034e+00 1.331927867804971521e+00 1.331927867804971521e+00 1.667982425272578340e+00 1.667982425272578340e+00 1.924805990727044946e+00 1.924805990727045391e+00 2.427421343087414307e+00 2.427421343087415639e+00
3.410000000000000000e+02 -2.422284720796191948e+00 -2.422284720796191948e+00 -1.920257976476843043e+00 -1.920257976476842821e+00 -1.674725395902526115e+00 -1.674725395902525227e+00 -1.336041579246804112e+00 -1.336041579246803224e+00 -1.299267863895412045e+00 -1.299267863895412045e+00 -8.983321321232773382e-01 -8.983321321232772272e-01 8.983321321232775603e-01 8.983321321232775603e-01 1.299267863895412045e+00 1.299267863895412045e+00 1.336041579246804112e+00 1.336041579246804334e+00 1.674725395902526115e+00 1.674725395902527003e+00 1.920257976476841710e+00 1.920257976476842154e+00 2.422284720796191948e+00 2.422284720796192392e+00
3.420000000000000000e+02 -2.417119129940572098e+00 -2.417119129940571653e+00 -1.915689406026175323e+00 -1.915689406026174657e+00 -1.681483435432992390e+00 -1.681483435432992168e+00 -1.340197009150757568e+00 -1.340197009150757124e+00 -1.296091866949355964e+00 -1.296091866949355964e+00 -9.022055607496511920e-01 -9.022055607496505258e-01 9.022055607496509699e-01 9.022055607496509699e-01 1.296091866949356408e+00 1.296091866949356630e+00 1.340197009150757568e+00 1.340197009150757568e+00 1.681483435432991724e+00 1.681483435432991724e+00 1.915689406026175545e+00 1.915689406026175767e+00 2.417119129940569433e+00 2.417119129940570321e+00
3.430000000000000000e+02 -2.411924736417479398e+00 -2.411924736417477622e+00 -1.911100528074530569e+00 -1.911100528074530569e+00 -1.688255360867745969e+00 -1.688255360867745303e+00 -1.344393410246806253e+00 -1.344393410246805143e+00 -1.292900631188778737e+00 -1.292900631188777627e+00 -9.060506968377126658e-01 -9.060506968377115555e-01 9.060506968377118886e-01 9.060506968377122217e-01 1.292900631188778071e+00 1.292900631188778515e+00 1.344393410246805809e+00 1.344393410246806253e+00 1.688255360867745969e+00 1.688255360867745969e+00 1.911100528074530791e+00 1.911100528074531235e+00 2.411924736417476733e+00 2.411924736417478066e+00
3.440000000000000000e+02 -2.406701707577299842e+00 -2.406701707577298510e+00 -1.906491593388161432e+00 -1.906491593388160766e+00 -1.695040056887457736e+00 -1.695040056887457292e+00 -1.348630019670051805e+00 -1.348630019670051361e+00 -1.289695056068703272e+00 -1.289695056068702828e+00 -9.098683647811369735e-01 -9.098683647811367514e-01 9.098683647811374176e-01 9.098683647811375286e-01 1.289695056068702606e+00 1.289695056068702828e+00 1.348630019670050917e+00 1.348630019670051139e+00 1.695040056887458180e+00 1.695040056887458180e+00 1.906491593388158767e+00 1.906491593388159655e+00 2.406701707577299398e+00 2.406701707577299842e+00
3.450000000000000000e+02 -2.401450212236756698e+00 -2.401450212236756254e+00 -1.901862854830797644e+00 -1.901862854830797644e+00 -1.701836468909820210e+00 -1.701836468909819322e+00 -1.352906060369739150e+00 -1.352906060369737373e+00 -1.286475983860149830e+00 -1.286475983860149608e+00 -9.136593942784082545e-01 -9.136593942784081435e-01 9.136593942784086986e-01 9.136593942784088096e-01 1.286475983860149830e+00 1.286475983860149830e+00 1.352906060369738706e+00 1.352906060369739594e+00 1.701836468909819544e+00 1.701836468909819766e+00 1.901862854830797422e+00 1.901862854830797422e+00 2.401450212236754922e+00 2.401450212236755810e+00
3.460000000000000000e+02 -2.396170420692155023e+00 -2.396170420692153691e+00 -1.897214567395770990e+00 -1.897214567395770324e+00 -1.708643597028074668e+00 -1.708643597028072891e+00 -1.357220742505732103e+00 -1.357220742505730771e+00 -1.283244205575324592e+00 -1.283244205575324592e+00 -9.174246188689619830e-01 -9.174246188689607617e-01 9.174246188689609838e-01 9.174246188689614279e-01 1.283244205575324370e+00 1.283244205575324592e+00 1.357220742505731881e+00 1.357220742505732103e+00 1.708643597028073335e+00 1.708643597028073779e+00 1.897214567395770324e+00 1.897214567395770768e+00 2.396170420692153247e+00 2.396170420692154579e+00
3.470000000000000000e+02 -2.390862504733051175e+00 -2.390862504733051175e+00 -1.892546988239522054e+00 -1.892546988239521166e+00 -1.715460490702644725e+00 -1.715460490702644281e+00 -1.361573264826698493e+00 -1.361573264826698493e+00 -1.280000466135078119e+00 -1.280000466135077453e+00 -9.211648744935325706e-01 -9.211648744935323485e-01 9.211648744935321265e-01 9.211648744935322375e-01 1.280000466135077675e+00 1.280000466135078341e+00 1.361573264826697827e+00 1.361573264826698271e+00 1.715460490702645391e+00 1.715460490702646279e+00 1.892546988239520722e+00 1.892546988239521166e+00 2.390862504733051175e+00 2.390862504733052063e+00
3.480000000000000000e+02 -2.385526637656334881e+00 -2.385526637656334881e+00 -1.887860376716605115e+00 -1.887860376716604005e+00 -1.722286244100137198e+00 -1.722286244100136088e+00 -1.365962816024739679e+00 -1.365962816024738569e+00 -1.276745468884462165e+00 -1.276745468884461721e+00 -9.248809980839448608e-01 -9.248809980839444167e-01 9.248809980839443057e-01 9.248809980839445277e-01 1.276745468884461721e+00 1.276745468884462387e+00 1.365962816024738347e+00 1.365962816024738569e+00 1.722286244100136310e+00 1.722286244100136754e+00 1.887860376716603561e+00 1.887860376716603561e+00 2.385526637656335325e+00 2.385526637656335769e+00
3.490000000000000000e+02 -2.380162994280700772e+00 -2.380162994280699440e+00 -1.883154994416193828e+00 -1.883154994416193828e+00 -1.729119991990207383e+00 -1.729119991990205385e+00 -1.370388576061556618e+00 -1.370388576061556396e+00 -1.273479879545878601e+00 -1.273479879545878157e+00 -9.285738261871319121e-01 -9.285738261871318011e-01 9.285738261871313570e-01 9.285738261871319121e-01 1.273479879545878823e+00 1.273479879545879045e+00 1.370388576061556840e+00 1.370388576061557284e+00 1.729119991990204497e+00 1.729119991990205163e+00 1.883154994416193606e+00 1.883154994416193606e+00 2.380162994280698996e+00 2.380162994280699884e+00
3.500000000000000000e+02 -2.374771750961577776e+00 -2.374771750961577776e+00 -1.878431105200159212e+00 -1.878431105200158768e+00 -1.735960906124430769e+00 -1.735960906124430325e+00 -1.374849717461737564e+00 -1.374849717461736898e+00 -1.270204329685787004e+00 -1.270204329685786560e+00 -9.322441936277521268e-01 -9.322441936277516827e-01 9.322441936277502395e-01 9.322441936277505725e-01 1.270204329685786782e+00 1.270204329685786782e+00 1.374849717461737564e+00 1.374849717461737786e+00 1.735960906124431213e+00 1.735960906124431435e+00 1.878431105200158768e+00 1.878431105200158768e+00 2.374771750961578221e+00 2.374771750961579109e+00
3.510000000000000000e+02 -2.369353085606512810e+00 -2.369353085606511922e+00 -1.873688975242731702e+00 -1.873688975242730370e+00 -1.742808192032646808e+00 -1.742808192032646586e+00 -1.379345406569184807e+00 -1.379345406569184584e+00 -1.266919419759536813e+00 -1.266919419759536369e+00 -9.358929322132665263e-01 -9.358929322132663042e-01 9.358929322132656381e-01 9.358929322132658601e-01 1.266919419759536147e+00 1.266919419759536147e+00 1.379345406569184140e+00 1.379345406569184584e+00 1.742808192032647696e+00 1.742808192032647918e+00 1.873688975242731480e+00 1.873688975242731480e+00 2.369353085606511033e+00 2.369353085606511478e+00
3.520000000000000000e+02 -2.363907177690960371e+00 -2.363907177690959482e+00 -1.868928873071839858e+00 -1.868928873071839858e+00 -1.749661086181688585e+00 -1.749661086181687031e+00 -1.383874804763210564e+00 -1.383874804763209898e+00 -1.263625721789419787e+00 -1.263625721789419787e+00 -9.395208694849327413e-01 -9.395208694849326303e-01 9.395208694849322972e-01 9.395208694849326303e-01 1.263625721789419121e+00 1.263625721789419121e+00 1.383874804763208788e+00 1.383874804763209454e+00 1.749661086181688141e+00 1.749661086181688585e+00 1.868928873071840080e+00 1.868928873071840302e+00 2.363907177690960815e+00 2.363907177690960815e+00
3.530000000000000000e+02 -2.358434208274608590e+00 -2.358434208274607702e+00 -1.864151069612140832e+00 -1.864151069612140166e+00 -1.756518853449545281e+00 -1.756518853449544171e+00 -1.388437069631227816e+00 -1.388437069631226262e+00 -1.260323781722989978e+00 -1.260323781722989978e+00 -9.431288275176159530e-01 -9.431288275176157310e-01 9.431288275176161751e-01 9.431288275176162861e-01 1.260323781722990200e+00 1.260323781722990422e+00 1.388437069631226928e+00 1.388437069631227150e+00 1.756518853449544393e+00 1.756518853449544837e+00 1.864151069612140388e+00 1.864151069612140610e+00 2.358434208274608146e+00 2.358434208274608146e+00
3.540000000000000000e+02 -2.352934360018118287e+00 -2.352934360018117399e+00 -1.859355838229797442e+00 -1.859355838229796332e+00 -1.763380784874639229e+00 -1.763380784874637452e+00 -1.393031356095477236e+00 -1.393031356095477236e+00 -1.257014121511997429e+00 -1.257014121511996763e+00 -9.467176217709558639e-01 -9.467176217709555308e-01 9.467176217709547537e-01 9.467176217709550867e-01 1.257014121511997207e+00 1.257014121511997429e+00 1.393031356095477680e+00 1.393031356095477902e+00 1.763380784874637452e+00 1.763380784874637897e+00 1.859355838229796776e+00 1.859355838229796776e+00 2.352934360018116511e+00 2.352934360018118287e+00
3.550000000000000000e+02 -2.347407817200399371e+00 -2.347407817200398483e+00 -1.854543454779072453e+00 -1.854543454779072231e+00 -1.770246195645597709e+00 -1.770246195645596154e+00 -1.397656817491639947e+00 -1.397656817491639947e+00 -1.253697240946559877e+00 -1.253697240946559432e+00 -9.502880599938938744e-01 -9.502880599938934303e-01 9.502880599938934303e-01 9.502880599938934303e-01 1.253697240946559655e+00 1.253697240946559877e+00 1.397656817491638837e+00 1.397656817491639059e+00 1.770246195645596821e+00 1.770246195645596821e+00 1.854543454779073341e+00 1.854543454779073341e+00 2.347407817200397151e+00 2.347407817200397595e+00
3.560000000000000000e+02 -2.341854765736372634e+00 -2.341854765736370414e+00 -1.849714197650764502e+00 -1.849714197650764280e+00 -1.777114423301785928e+00 -1.777114423301785928e+00 -1.402312606597623246e+00 -1.402312606597622580e+00 -1.250373619274403936e+00 -1.250373619274403492e+00 -9.538409411842044827e-01 -9.538409411842038166e-01 9.538409411842042607e-01 9.538409411842042607e-01 1.250373619274404380e+00 1.250373619274404380e+00 1.402312606597623246e+00 1.402312606597623246e+00 1.777114423301784818e+00 1.777114423301785484e+00 1.849714197650763614e+00 1.849714197650764058e+00 2.341854765736371746e+00 2.341854765736372634e+00
3.570000000000000000e+02 -2.336275393195256456e+00 -2.336275393195255567e+00 -1.844868347822550936e+00 -1.844868347822550048e+00 -1.783984826118851119e+00 -1.783984826118849121e+00 -1.406997876611276732e+00 -1.406997876611276732e+00 -1.247043716630907184e+00 -1.247043716630906962e+00 -9.573770546041963092e-01 -9.573770546041958651e-01 9.573770546041958651e-01 9.573770546041959761e-01 1.247043716630907406e+00 1.247043716630907628e+00 1.406997876611276288e+00 1.406997876611276732e+00 1.783984826118850453e+00 1.783984826118851119e+00 1.844868347822550270e+00 1.844868347822550936e+00 2.336275393195256456e+00 2.336275393195256456e+00
3.580000000000000000e+02 -2.330669888819390412e+00 -2.330669888819390412e+00 -1.840006188911294860e+00 -1.840006188911294860e+00 -1.790856781657101493e+00 -1.790856781657101049e+00 -1.411711782076044530e+00 -1.411711782076044530e+00 -1.243707975302172253e+00 -1.243707975302172031e+00 -9.608971788533943181e-01 -9.608971788533933189e-01 9.608971788533930969e-01 9.608971788533932079e-01 1.243707975302172253e+00 1.243707975302172475e+00 1.411711782076044530e+00 1.411711782076044530e+00 1.790856781657101493e+00 1.790856781657102159e+00 1.840006188911295970e+00 1.840006188911295970e+00 2.330669888819389524e+00 2.330669888819390412e+00
3.590000000000000000e+02 -2.325038443543596234e+00 -2.325038443543595346e+00 -1.835128007227364355e+00 -1.835128007227364355e+00 -1.797729685453446358e+00 -1.797729685453444803e+00 -1.416453479754116840e+00 -1.416453479754116618e+00 -1.240366820840446138e+00 -1.240366820840445472e+00 -9.644020809986320053e-01 -9.644020809986310061e-01 9.644020809986310061e-01 9.644020809986313392e-01 1.240366820840446582e+00 1.240366820840447026e+00 1.416453479754115286e+00 1.416453479754115286e+00 1.797729685453445914e+00 1.797729685453445914e+00 1.835128007227364577e+00 1.835128007227364799e+00 2.325038443543595346e+00 2.325038443543595790e+00
3.600000000000000000e+02 -2.319381250015120965e+00 -2.319381250015118745e+00 -1.830234091831003385e+00 -1.830234091831002274e+00 -1.804602949840182768e+00 -1.804602949840182102e+00 -1.421222129446819693e+00 -1.421222129446819027e+00 -1.237020663048617797e+00 -1.237020663048617353e+00 -9.678925157616444785e-01 -9.678925157616443675e-01 9.678925157616442565e-01 9.678925157616443675e-01 1.237020663048617797e+00 1.237020663048617797e+00 1.421222129446819471e+00 1.421222129446819915e+00 1.804602949840181214e+00 1.804602949840182102e+00 1.830234091831003163e+00 1.830234091831003163e+00 2.319381250015120077e+00 2.319381250015120077e+00
3.610000000000000000e+02 -2.313698502614136565e+00 -2.313698502614135677e+00 -1.825324734590841436e+00 -1.825324734590841214e+00 -1.811476002876062141e+00 -1.811476002876061475e+00 -1.426016894762408116e+00 -1.426016894762407894e+00 -1.233669896848370806e+00 -1.233669896848370362e+00 -9.713692247639088562e-01 -9.713692247639088562e-01 9.713692247639090782e-01 9.713692247639091892e-01 1.233669896848370584e+00 1.233669896848371028e+00 1.426016894762408782e+00 1.426016894762409226e+00 1.811476002876059699e+00 1.811476002876059921e+00 1.825324734590840547e+00 1.825324734590840547e+00 2.313698502614136565e+00 2.313698502614137897e+00
3.620000000000000000e+02 -2.307990397474860789e+00 -2.307990397474860345e+00 -1.820400230244566986e+00 -1.820400230244566320e+00 -1.818348287376974515e+00 -1.818348287376974293e+00 -1.430836943831653940e+00 -1.430836943831653718e+00 -1.230314903044720243e+00 -1.230314903044720243e+00 -9.748329358282311619e-01 -9.748329358282308288e-01 9.748329358282310508e-01 9.748329358282312729e-01 1.230314903044719577e+00 1.230314903044719799e+00 1.430836943831653274e+00 1.430836943831653718e+00 1.818348287376974515e+00 1.818348287376975847e+00 1.820400230244567652e+00 1.820400230244567652e+00 2.307990397474860789e+00 2.307990397474860789e+00
3.630000000000000000e+02 -2.302257132507268711e+00 -2.302257132507266935e+00 -1.825219260035146451e+00 -1.825219260035146229e+00 -1.815460876461844952e+00 -1.815460876461843842e+00 -1.435681449971900170e+00 -1.435681449971899726e+00 -1.226956048998027349e+00 -1.226956048998027127e+00 -9.782843623362692531e-01 -9.782843623362690311e-01 9.782843623362689200e-01 9.782843623362691421e-01 1.226956048998026905e+00 1.226956048998027571e+00 1.435681449971900170e+00 1.435681449971900392e+00 1.815460876461843398e+00 1.815460876461843398e+00 1.825219260035144675e+00 1.825219260035145119e+00 2.302257132507267823e+00 2.302257132507268711e+00
